sepal length,sepal width,petal length,petal width,label
5.6000000000000005,2.84,4.96,1.0,8
4.9,2.0933333333333333,3.6999999999999997,1.5333333333333332,8
5.74,2.6533333333333333,4.3999999999999995,1.48,8
4.9,2.56,3.84,1.4266666666666665,8
4.9,2.1866666666666665,3.6999999999999997,1.4266666666666665,8
6.16,3.213333333333333,4.819999999999999,1.4266666666666665,8
5.880000000000001,2.1866666666666665,4.26,1.3733333333333335,8
6.58,2.0933333333333333,4.3999999999999995,1.64,8
7.0,3.213333333333333,4.819999999999999,1.48,8
5.6000000000000005,2.7466666666666666,4.819999999999999,1.3199999999999998,8
5.880000000000001,3.4000000000000004,4.96,1.2666666666666666,8
5.32,3.213333333333333,3.28,1.0533333333333332,8
5.880000000000001,2.9333333333333336,3.84,1.5866666666666667,8
7.0,3.4000000000000004,4.3999999999999995,1.48,8
5.74,2.0933333333333333,3.6999999999999997,1.48,8
5.880000000000001,3.0266666666666664,4.3999999999999995,1.3733333333333335,8
5.6000000000000005,2.1866666666666665,3.84,1.48,8
5.880000000000001,2.4666666666666663,4.3999999999999995,1.3199999999999998,8
6.44,2.373333333333333,4.819999999999999,1.0,8
5.880000000000001,2.7466666666666666,4.96,1.3199999999999998,8
5.880000000000001,2.7466666666666666,4.26,1.5866666666666667,8
6.86,2.6533333333333333,3.28,1.5866666666666667,8
6.02,2.0,4.26,1.2666666666666666,8
6.44,3.12,3.14,1.64,8
5.46,2.28,4.819999999999999,1.2666666666666666,8
6.44,2.9333333333333336,3.6999999999999997,1.2666666666666666,8
6.16,3.4000000000000004,3.6999999999999997,1.48,8
5.880000000000001,2.1866666666666665,3.28,1.2666666666666666,8
6.02,2.1866666666666665,3.28,1.2666666666666666,8
5.880000000000001,3.213333333333333,3.14,1.4266666666666665,8
5.880000000000001,3.213333333333333,3.14,1.4266666666666665,8
6.02,2.6533333333333333,4.26,1.48,8
6.16,2.1866666666666665,3.14,1.7466666666666668,8
5.6000000000000005,3.0266666666666664,3.28,1.16,8
6.16,3.12,3.14,1.4266666666666665,8
6.16,2.9333333333333336,3.6999999999999997,1.5866666666666667,8
5.6000000000000005,3.4000000000000004,4.3999999999999995,1.7466666666666668,8
6.44,2.373333333333333,4.96,1.0533333333333332,8
5.880000000000001,2.9333333333333336,4.819999999999999,1.16,8
5.880000000000001,2.1866666666666665,4.819999999999999,1.48,8
5.880000000000001,2.7466666666666666,4.819999999999999,1.64,8
4.9,2.0933333333333333,3.6999999999999997,1.2666666666666666,8
5.74,2.28,4.26,1.5866666666666667,8
6.16,3.3066666666666666,4.819999999999999,1.4266666666666665,8
5.880000000000001,2.9333333333333336,4.3999999999999995,1.3199999999999998,8
6.16,3.213333333333333,3.6999999999999997,1.3733333333333335,8
6.16,3.213333333333333,3.6999999999999997,1.3733333333333335,8
6.02,2.0,3.6999999999999997,1.2133333333333334,8
6.02,2.0933333333333333,3.14,1.5333333333333332,8
5.880000000000001,3.0266666666666664,3.14,1.6933333333333334,8
6.16,3.0266666666666664,3.84,1.4266666666666665,8
5.46,2.0,4.819999999999999,1.48,8
6.02,3.213333333333333,4.26,1.5333333333333332,8
6.86,2.28,4.96,1.4266666666666665,8
6.86,2.28,4.26,1.1066666666666667,8
7.0,3.213333333333333,4.819999999999999,1.7466666666666668,8
5.880000000000001,3.3066666666666666,4.96,1.48,8
6.44,2.7466666666666666,3.84,1.0533333333333332,8
5.880000000000001,3.213333333333333,3.6999999999999997,1.4266666666666665,8
6.02,2.1866666666666665,3.14,1.4266666666666665,8
6.86,2.6533333333333333,3.6999999999999997,1.5866666666666667,8
5.880000000000001,2.9333333333333336,3.14,1.3199999999999998,8
6.3,2.56,4.819999999999999,1.6933333333333334,8
5.880000000000001,3.3066666666666666,3.84,1.3733333333333335,8
6.16,3.12,4.26,1.48,8
6.02,2.373333333333333,3.6999999999999997,1.5866666666666667,8
6.02,2.28,4.96,1.3733333333333335,8
5.74,2.1866666666666665,4.3999999999999995,1.48,8
4.9,2.1866666666666665,3.28,1.0,8
6.58,2.0933333333333333,3.14,1.8,8
6.86,2.6533333333333333,4.26,1.48,8
5.880000000000001,3.4000000000000004,3.84,1.4266666666666665,8
5.880000000000001,2.7466666666666666,4.96,1.5333333333333332,8
6.02,2.1866666666666665,4.96,1.64,8
6.86,3.213333333333333,3.6999999999999997,1.5866666666666667,8
6.16,3.12,3.14,1.8,8
6.02,2.4666666666666663,4.819999999999999,1.6933333333333334,8
6.16,2.28,4.26,1.4266666666666665,8
5.040000000000001,3.12,4.26,1.48,8
6.02,2.0933333333333333,3.14,1.4266666666666665,8
5.880000000000001,3.213333333333333,4.96,1.2666666666666666,8
5.880000000000001,3.0266666666666664,4.96,1.2133333333333334,8
4.9,2.28,3.28,1.2666666666666666,8
5.6000000000000005,3.0266666666666664,4.26,1.4266666666666665,8
5.880000000000001,3.3066666666666666,4.3999999999999995,1.5866666666666667,8
5.74,2.1866666666666665,3.6999999999999997,1.4266666666666665,8
5.6000000000000005,3.3066666666666666,3.6999999999999997,1.2666666666666666,8
5.880000000000001,2.7466666666666666,3.6999999999999997,1.4266666666666665,8
5.880000000000001,2.9333333333333336,4.96,1.3199999999999998,8
6.02,2.0,3.6999999999999997,1.4266666666666665,8
6.44,3.12,4.819999999999999,1.5333333333333332,8
5.880000000000001,3.4000000000000004,4.119999999999999,1.3199999999999998,8
5.880000000000001,3.213333333333333,3.84,1.0533333333333332,8
5.040000000000001,2.9333333333333336,4.3999999999999995,1.2666666666666666,8
5.1000000000000005,3.0533333333333332,6.26,2.2066666666666666,9
5.1000000000000005,3.0533333333333332,5.3,1.84,9
7.1000000000000005,2.946666666666667,5.140000000000001,1.84,9
6.5,2.626666666666667,6.1000000000000005,2.5,9
6.7,3.586666666666667,6.42,2.2800000000000002,9
6.300000000000001,3.2666666666666666,5.78,1.9133333333333333,9
4.9,2.946666666666667,5.78,1.4000000000000001,9
6.7,3.4800000000000004,6.1000000000000005,2.3533333333333335,9
6.7,3.0533333333333332,5.78,2.5,9
5.3,2.84,6.1000000000000005,1.6933333333333334,9
6.7,3.16,5.140000000000001,1.9866666666666668,9
7.300000000000001,3.8,5.3,2.4266666666666667,9
7.699999999999999,2.84,6.26,2.3533333333333335,9
7.300000000000001,2.2,5.46,1.5466666666666666,9
6.300000000000001,2.946666666666667,5.3,2.1333333333333333,9
6.7,2.946666666666667,4.5,1.4000000000000001,9
7.1000000000000005,2.84,6.26,2.4266666666666667,9
5.1000000000000005,3.8,5.3,2.4266666666666667,9
7.9,3.16,6.1000000000000005,1.4733333333333334,9
6.7,2.946666666666667,6.1000000000000005,1.4733333333333334,9
6.300000000000001,3.16,5.9399999999999995,2.2800000000000002,9
6.7,2.84,6.26,1.4000000000000001,9
6.5,2.84,6.1000000000000005,1.4733333333333334,9
6.5,2.84,6.1000000000000005,1.4733333333333334,9
7.699999999999999,2.306666666666667,5.140000000000001,2.4266666666666667,9
6.300000000000001,3.16,5.62,1.9866666666666668,9
5.1000000000000005,3.8,6.26,2.2800000000000002,9
6.5,2.84,5.3,2.1333333333333333,9
4.9,2.946666666666667,5.3,2.3533333333333335,9
7.699999999999999,2.2,5.140000000000001,1.4733333333333334,9
6.5,3.693333333333333,5.78,1.9866666666666668,9
7.699999999999999,2.2,6.1000000000000005,1.84,9
6.300000000000001,3.693333333333333,5.62,1.6933333333333334,9
7.5,3.2666666666666666,6.26,2.5,9
6.7,3.16,6.26,2.5,9
7.699999999999999,2.7333333333333334,5.3,1.84,9
6.7,3.0533333333333332,6.1000000000000005,1.6199999999999999,9
7.9,3.8,5.3,2.3533333333333335,9
6.300000000000001,2.84,5.140000000000001,1.4000000000000001,9
6.5,2.306666666666667,5.46,1.5466666666666666,9
7.300000000000001,2.84,6.579999999999999,2.4266666666666667,9
6.300000000000001,3.693333333333333,5.140000000000001,2.5,9
7.9,3.693333333333333,5.3,1.9866666666666668,9
7.9,3.693333333333333,6.1000000000000005,2.06,9
7.699999999999999,3.8,6.26,2.06,9
5.1000000000000005,3.693333333333333,5.140000000000001,2.06,9
6.5,2.946666666666667,6.26,2.5,9
6.5,2.4133333333333336,5.62,1.4000000000000001,9
7.300000000000001,2.946666666666667,6.26,1.9866666666666668,9
6.7,3.693333333333333,5.62,2.06,9
6.7,3.693333333333333,6.1000000000000005,1.4000000000000001,9
7.699999999999999,2.946666666666667,5.78,1.4733333333333334,9
7.5,3.2666666666666666,6.1000000000000005,1.4733333333333334,9
5.7,2.946666666666667,6.1000000000000005,1.9866666666666668,9
6.5,2.946666666666667,6.1000000000000005,1.9866666666666668,9
5.1000000000000005,3.16,6.26,1.6199999999999999,9
5.1000000000000005,3.16,6.26,1.6199999999999999,9
6.5,2.306666666666667,5.3,2.5,9
6.5,2.84,6.1000000000000005,1.4000000000000001,9
6.7,2.2,5.3,2.4266666666666667,9
6.7,3.693333333333333,5.46,1.6933333333333334,9
7.1000000000000005,2.52,6.26,1.5466666666666666,9
6.5,2.84,5.46,2.5,9
6.5,3.16,5.3,2.3533333333333335,9
6.1,2.626666666666667,5.3,1.9133333333333333,9
4.9,2.2,4.82,2.3533333333333335,9
7.9,2.946666666666667,4.5,1.4000000000000001,9
7.9,3.8,5.140000000000001,1.4000000000000001,9
5.1000000000000005,3.16,5.46,1.4000000000000001,9
7.699999999999999,2.84,5.3,2.5,9
7.9,2.946666666666667,6.26,2.3533333333333335,9
6.7,2.84,5.78,1.4733333333333334,9
6.5,2.946666666666667,5.140000000000001,1.4733333333333334,9
6.1,3.0533333333333332,6.26,1.4000000000000001,9
7.699999999999999,2.84,5.140000000000001,1.84,9
7.9,3.8,5.78,2.4266666666666667,9
5.5,2.84,5.3,2.4266666666666667,9
7.5,3.16,6.1000000000000005,1.6199999999999999,9
6.300000000000001,2.306666666666667,5.62,2.4266666666666667,9
6.7,3.0533333333333332,6.1000000000000005,1.5466666666666666,9
6.5,3.0533333333333332,5.78,1.4733333333333334,9
6.1,3.693333333333333,5.78,2.2800000000000002,9
6.1,2.84,5.78,2.2066666666666666,9
6.300000000000001,3.16,6.42,1.5466666666666666,9
7.699999999999999,2.306666666666667,6.9,2.3533333333333335,9
7.699999999999999,2.306666666666667,6.9,2.3533333333333335,9
6.300000000000001,3.16,6.26,2.4266666666666667,9
7.300000000000001,3.0533333333333332,5.140000000000001,1.84,9
5.5,2.84,6.1000000000000005,1.4733333333333334,9
6.300000000000001,3.8,5.62,1.9133333333333333,9
7.300000000000001,2.306666666666667,5.3,1.4000000000000001,9
7.699999999999999,2.306666666666667,5.3,2.3533333333333335,9
6.1,2.306666666666667,5.9399999999999995,2.06,9
6.7,3.8,6.42,1.4733333333333334,9
7.300000000000001,2.306666666666667,5.78,1.4733333333333334,9
5.1000000000000005,2.2,6.26,2.3533333333333335,9
6.7,3.8,6.26,1.84,9
4.9,2.2,5.140000000000001,1.6933333333333334,9
6.300000000000001,3.693333333333333,6.26,1.4733333333333334,9
4.9,2.84,5.3,1.6199999999999999,9
5.1000000000000005,3.2666666666666666,5.140000000000001,2.3533333333333335,9
6.8999999999999995,2.84,5.140000000000001,1.9133333333333333,9
6.300000000000001,3.693333333333333,5.3,1.4000000000000001,9
6.1,2.946666666666667,6.26,1.4000000000000001,9
6.300000000000001,3.0533333333333332,5.3,2.06,9
6.300000000000001,3.0533333333333332,5.3,2.06,9
7.9,3.16,6.26,2.2066666666666666,9
7.699999999999999,3.0533333333333332,6.26,1.4733333333333334,9
6.5,2.2,6.9,1.9866666666666668,9
7.1000000000000005,3.693333333333333,5.140000000000001,2.4266666666666667,9
6.5,2.84,4.9799999999999995,1.4733333333333334,9
6.300000000000001,3.16,5.62,1.5466666666666666,9
4.9,3.16,6.42,1.6933333333333334,9
7.699999999999999,2.2,5.140000000000001,1.4000000000000001,9
6.8999999999999995,2.306666666666667,5.46,1.4000000000000001,9
7.699999999999999,3.4800000000000004,6.1000000000000005,1.6199999999999999,9
7.5,2.946666666666667,5.3,1.4000000000000001,9
4.9,2.2,4.66,2.5,9
6.5,3.8,6.26,1.4733333333333334,9
6.7,3.16,5.62,2.4266666666666667,9
6.5,2.84,5.9399999999999995,2.2800000000000002,9
4.9,2.306666666666667,6.1000000000000005,2.2800000000000002,9
7.699999999999999,2.946666666666667,5.62,2.2800000000000002,9
6.7,3.16,6.26,1.4000000000000001,9
6.5,2.946666666666667,5.3,2.2800000000000002,9
6.5,2.306666666666667,5.78,1.7666666666666666,9
7.300000000000001,2.946666666666667,5.140000000000001,1.4000000000000001,9
7.699999999999999,2.84,6.1000000000000005,2.2800000000000002,9
6.5,2.2,6.9,1.84,9
4.9,2.84,5.140000000000001,1.9866666666666668,9
7.9,3.693333333333333,6.26,2.3533333333333335,9
7.9,3.8,5.3,1.4733333333333334,9
7.1000000000000005,2.946666666666667,5.46,1.5466666666666666,9
6.300000000000001,2.946666666666667,5.62,1.4000000000000001,9
5.7,2.84,6.26,1.6199999999999999,9
6.1,2.84,6.42,1.6199999999999999,9
6.7,2.306666666666667,4.9799999999999995,1.5466666666666666,9
4.9,2.84,5.140000000000001,1.6199999999999999,9
6.7,3.16,6.1000000000000005,1.5466666666666666,9
7.5,3.16,5.78,1.6199999999999999,9
7.9,3.0533333333333332,5.62,2.5,9
5.5,2.84,5.140000000000001,1.6933333333333334,9
6.7,3.8,5.62,2.06,9
6.300000000000001,3.16,6.1000000000000005,1.4733333333333334,9
7.9,2.2,6.26,2.3533333333333335,9
7.699999999999999,2.84,6.1000000000000005,1.5466666666666666,9
7.699999999999999,2.84,5.3,2.2800000000000002,9
6.1,3.16,5.78,1.6199999999999999,9
4.9,2.946666666666667,5.62,2.06,9
6.300000000000001,3.0533333333333332,5.3,1.9133333333333333,9
5.1000000000000005,3.693333333333333,5.62,1.9133333333333333,9
6.7,3.0533333333333332,6.1000000000000005,1.4000000000000001,9
7.9,3.0533333333333332,6.1000000000000005,1.5466666666666666,9
4.9,3.0533333333333332,5.46,1.5466666666666666,9
6.7,3.693333333333333,6.26,2.4266666666666667,9
5.3,2.4133333333333336,5.3,1.4000000000000001,9
6.5,2.946666666666667,5.9399999999999995,2.5,9
5.1000000000000005,3.0533333333333332,6.1000000000000005,1.7666666666666666,9
5.1000000000000005,3.0533333333333332,6.1000000000000005,1.7666666666666666,9
6.300000000000001,3.8,5.3,2.5,9
6.300000000000001,3.0533333333333332,4.9799999999999995,1.6199999999999999,9
6.1,2.306666666666667,5.9399999999999995,1.4000000000000001,9
7.9,3.693333333333333,5.140000000000001,1.5466666666666666,9
7.9,3.0533333333333332,5.46,1.9133333333333333,9
4.9,2.2,5.78,1.7666666666666666,9
7.699999999999999,3.16,5.3,2.5,9
7.699999999999999,3.16,5.3,2.5,9
6.300000000000001,3.2666666666666666,5.140000000000001,2.2800000000000002,9
6.1,2.2,6.26,1.4733333333333334,9
6.7,2.84,5.140000000000001,1.6933333333333334,9
6.7,3.0533333333333332,4.9799999999999995,1.5466666666666666,9
5.1000000000000005,3.16,6.1000000000000005,2.3533333333333335,9
6.5,2.626666666666667,6.26,2.1333333333333333,9
7.300000000000001,2.2,6.579999999999999,1.9866666666666668,9
7.9,3.16,5.78,1.4000000000000001,9
4.9,3.693333333333333,5.46,2.4266666666666667,9
6.1,2.84,5.3,1.7666666666666666,9
7.699999999999999,3.0533333333333332,5.46,1.5466666666666666,9
6.300000000000001,3.0533333333333332,4.5,1.5466666666666666,9
7.9,3.0533333333333332,5.62,1.7666666666666666,9
6.300000000000001,2.2,6.1000000000000005,1.6199999999999999,9
6.5,2.946666666666667,5.3,2.5,9
5.1000000000000005,3.16,6.26,2.2800000000000002,9
6.300000000000001,3.2666666666666666,6.26,1.6199999999999999,9
7.9,2.84,5.46,1.4000000000000001,9
6.1,2.2,5.140000000000001,2.1333333333333333,9
7.699999999999999,2.306666666666667,5.9399999999999995,1.9866666666666668,9
5.5,3.0533333333333332,4.82,2.3533333333333335,9
7.699999999999999,2.84,5.3,2.2066666666666666,9
6.5,2.84,5.140000000000001,1.6199999999999999,9
5.1000000000000005,3.16,5.9399999999999995,2.5,9
6.5,2.306666666666667,6.26,1.4733333333333334,9
5.3,2.84,5.62,2.1333333333333333,9
6.7,3.4800000000000004,6.1000000000000005,2.4266666666666667,9
7.699999999999999,2.84,5.3,1.9866666666666668,9
4.9,2.306666666666667,5.3,1.4000000000000001,9
5.1000000000000005,3.16,6.1000000000000005,1.4000000000000001,9
7.9,2.946666666666667,5.140000000000001,2.2800000000000002,9
6.1,2.84,5.78,1.6199999999999999,9
6.1,3.8,5.140000000000001,1.5466666666666666,9
6.5,3.8,5.140000000000001,2.3533333333333335,9
6.7,3.2666666666666666,6.74,1.5466666666666666,9
6.5,2.84,6.9,2.4266666666666667,9
5.5,2.84,6.26,2.4266666666666667,9
6.7,2.306666666666667,6.1000000000000005,1.4000000000000001,9
6.300000000000001,3.693333333333333,5.9399999999999995,2.06,9
7.300000000000001,2.84,4.9799999999999995,2.4266666666666667,9
4.9,2.84,5.78,1.9133333333333333,9
6.8999999999999995,2.306666666666667,6.579999999999999,2.3533333333333335,9
7.699999999999999,2.946666666666667,6.26,1.9866666666666668,9
6.1,2.84,6.26,2.5,9
6.1,2.84,6.26,2.5,9
5.9,2.84,5.140000000000001,2.2800000000000002,9
5.5,3.8,5.62,2.2066666666666666,9
5.5,3.8,5.140000000000001,1.84,9
5.1000000000000005,3.0533333333333332,5.140000000000001,2.5,9
6.7,3.8,5.3,2.06,9
6.8999999999999995,2.306666666666667,6.1000000000000005,1.4733333333333334,9
7.699999999999999,2.946666666666667,4.9799999999999995,2.5,9
6.1,2.306666666666667,5.140000000000001,1.84,9
7.9,2.626666666666667,5.9399999999999995,2.06,9
4.9,2.306666666666667,6.1000000000000005,2.5,9
7.699999999999999,2.306666666666667,6.1000000000000005,1.4733333333333334,9
6.7,2.946666666666667,5.140000000000001,1.5466666666666666,9
6.7,3.2666666666666666,6.1000000000000005,1.4733333333333334,9
5.1000000000000005,3.0533333333333332,5.3,2.3533333333333335,9
7.9,3.16,6.26,2.4266666666666667,9
7.9,3.16,6.26,2.4266666666666667,9
6.7,3.16,5.62,2.5,9
4.9,3.0533333333333332,5.78,1.4733333333333334,9
6.1,2.306666666666667,4.5,1.4733333333333334,9
7.9,3.16,5.140000000000001,1.6199999999999999,9
7.9,3.16,5.140000000000001,1.6199999999999999,9
7.9,2.84,5.3,1.7666666666666666,9
5.3,2.2,6.1000000000000005,1.6933333333333334,9
7.9,3.16,6.26,2.06,9
7.9,3.16,6.26,2.06,9
5.1000000000000005,3.693333333333333,4.9799999999999995,1.6933333333333334,9
6.1,3.16,5.46,1.4000000000000001,9
6.300000000000001,3.16,5.78,1.4000000000000001,9
6.300000000000001,3.0533333333333332,6.9,1.4000000000000001,9
5.1000000000000005,3.16,5.3,1.9866666666666668,9
6.7,3.693333333333333,6.26,2.2066666666666666,9
5.1000000000000005,2.306666666666667,6.26,1.6199999999999999,9
6.300000000000001,2.946666666666667,6.1000000000000005,1.84,9
6.5,2.946666666666667,6.26,2.4266666666666667,9
6.8999999999999995,2.946666666666667,6.26,2.4266666666666667,9
6.7,3.16,6.26,1.9866666666666668,9
4.9,2.84,5.140000000000001,1.4000000000000001,9
4.9,2.84,5.140000000000001,1.4000000000000001,9
6.5,2.946666666666667,5.62,2.06,9
7.699999999999999,2.84,4.82,1.4733333333333334,9
7.699999999999999,2.84,4.82,1.4733333333333334,9
7.699999999999999,2.626666666666667,6.579999999999999,2.4266666666666667,9
6.5,2.2,5.140000000000001,2.2800000000000002,9
7.9,3.0533333333333332,6.26,1.5466666666666666,9
5.5,3.8,5.140000000000001,1.6199999999999999,9
7.9,3.8,5.3,1.84,9
7.9,3.0533333333333332,5.3,2.2066666666666666,9
5.1000000000000005,3.693333333333333,5.46,1.6199999999999999,9
6.8999999999999995,2.946666666666667,5.3,2.3533333333333335,9
7.9,3.16,6.1000000000000005,1.5466666666666666,9
6.300000000000001,2.2,5.140000000000001,1.6199999999999999,9
5.1000000000000005,3.8,5.140000000000001,1.4000000000000001,9
6.300000000000001,3.16,5.62,1.6199999999999999,9
6.5,2.84,5.3,1.4000000000000001,9
4.9,3.16,6.1000000000000005,1.5466666666666666,9
7.5,3.16,4.9799999999999995,2.2800000000000002,9
7.9,3.16,4.9799999999999995,2.06,9
6.1,2.306666666666667,4.9799999999999995,1.5466666666666666,9
6.7,3.16,6.26,2.4266666666666667,9
6.7,3.0533333333333332,5.78,1.5466666666666666,9
6.5,2.84,5.78,2.5,9
7.699999999999999,2.306666666666667,6.1000000000000005,1.5466666666666666,9
6.5,2.946666666666667,6.1000000000000005,1.84,9
6.5,2.946666666666667,6.1000000000000005,1.84,9
6.8999999999999995,2.84,6.26,2.3533333333333335,9
5.9,3.16,5.62,2.2066666666666666,9
6.7,3.16,6.26,1.5466666666666666,9
6.7,3.16,6.26,1.5466666666666666,9
5.1000000000000005,3.0533333333333332,4.9799999999999995,2.4266666666666667,9
7.300000000000001,2.84,5.62,1.9866666666666668,9
4.9,2.2,5.3,2.2066666666666666,9
6.300000000000001,2.7333333333333334,6.1000000000000005,1.4733333333333334,9
6.8999999999999995,2.2,5.62,1.5466666666666666,9
6.5,3.16,5.140000000000001,1.9866666666666668,9
6.7,3.0533333333333332,5.78,1.4733333333333334,9
7.699999999999999,2.52,5.140000000000001,1.5466666666666666,9
4.9,3.0533333333333332,6.26,1.6199999999999999,9
7.9,3.693333333333333,6.26,2.4266666666666667,9
5.1000000000000005,3.0533333333333332,6.26,2.1333333333333333,9
6.300000000000001,3.16,6.26,2.5,9
5.1000000000000005,3.16,6.26,2.5,9
6.300000000000001,3.2666666666666666,6.42,2.4266666666666667,9
6.5,2.84,6.26,1.9866666666666668,9
4.9,3.693333333333333,5.140000000000001,1.4733333333333334,9
6.7,3.693333333333333,6.26,2.5,9
6.1,2.946666666666667,5.140000000000001,1.4000000000000001,9
6.1,2.946666666666667,5.140000000000001,1.4000000000000001,9
7.9,3.16,5.140000000000001,2.3533333333333335,9
